"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-27,0.00069077751372505,0.00069077751372505,0.502968429235164,0.455162526100199,0.703482916293331,0.502968429235164,0.502968429235164,0.502968429235164,0.502968429235164,0.455162526100199,0.703482916293331,0.502968429235164,0.502968429235164,0.502968429235164,0.816326530612245,0.811965811965812,0.833333333333333,0.818181818181818,0.853448275862069,0.666666666666667,0,0,0.216832617803011,"maybe normal"
