"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-18,-0.0243759516495659,0.00850189826325516,0.0410446178242343,0.0084483139380257,-0.000632246866377678,0.816326530612245,0.854700854700855,0.666666666666667,0.959183673469388,0.982905982905983,0.866666666666667,0.152373480940576,0.158492031294327,1,0.312245154760811,"maybe normal"
