"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.205135888685722,0.154536315549656,312.084491885376,74.1024872566501,0.113741990538233
"[0.382,11.5]","GB LM",0.133470468191797,0.101933497948529,306.899094744175,48.5684127463546,0.039063390410281
"[0.382,11.5]","QM",0.125738504837352,0.0951161377087078,161.532922526472,51.8730562826408,0.00603344598285745
"[0.382,11.5]","Linear model",0.117866359819105,0.0886524626591636,191.790121436007,46.0006952043477,0.00543746602958885
"[0.382,11.5]","LM bru model",0.112841832072892,0.0846994895883276,198.198364102087,43.9427887193904,0.00417490107777288
"[0.382,11.5]","ST model coarser",0.0860693019047529,0.0611202044538229,116.567183207851,30.2180916263654,0.00183835279186909
"(11.5,21.2]","Generic PC",0.188923923965189,0.141187330417295,350.987495825195,60.3055641250268,0.0842363666252173
"(11.5,21.2]","GB LM",0.138360945226998,0.101240201793253,341.296658974318,42.5673597498102,-0.016532944589149
"(11.5,21.2]","QM",0.135438777891309,0.0978025026154964,155.954514276859,46.5904832645275,-0.023050383081068
"(11.5,21.2]","Linear model",0.128555827632731,0.0922701484048711,264.447490968228,40.3513990017384,-0.0180902114608457
"(11.5,21.2]","LM bru model",0.128039005831426,0.0945842607836797,381.154314967259,38.8214269419336,-0.00283814930399457
"(11.5,21.2]","ST model coarser",0.0952460177199816,0.0680473926147315,486.015248099051,27.5081827791391,-0.00146308896306667
"(21.2,34.4]","Generic PC",0.164240205841696,0.117247397933885,638.286854092797,61.2979583715767,0.0684657225973966
"(21.2,34.4]","QM",0.124285005187062,0.0856766787137645,313.423638133569,51.6135243775086,-0.0166563284199175
"(21.2,34.4]","GB LM",0.117338240845055,0.0843649397621905,580.786887245365,45.2173469327905,0.00462880261683457
"(21.2,34.4]","Linear model",0.11649198148597,0.0875698829635856,975.820397515904,46.3056265000109,0.0212950561336622
"(21.2,34.4]","LM bru model",0.114192401319199,0.0820112057016276,739.993479935462,43.6959958236902,0.00316502181855272
"(21.2,34.4]","ST model coarser",0.0893604074337841,0.0623880467782695,370.371216292975,34.2498210140974,0.00348811542326154
"(34.4,212]","QM",0.171022850098743,0.120664412594016,110.451440626491,53.3522185398197,-0.0832164622336812
"(34.4,212]","Generic PC",0.160489859292315,0.113923386452442,185.795861987942,47.0161348542399,-0.000832930051627143
"(34.4,212]","GB LM",0.151823088786668,0.107077272686712,183.874776350254,43.9076354663013,-0.0602043847623375
"(34.4,212]","Linear model",0.1373387754353,0.103814361883522,360.558586098315,42.349898188319,-0.00627397612447556
"(34.4,212]","LM bru model",0.136979026833055,0.104177286445268,402.769020329587,41.7718192468991,-0.00122801647489897
"(34.4,212]","ST model coarser",0.100787683333151,0.0718054143516323,196.887769595929,28.756360946924,-0.000195649196922086
