"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-18,0.000717903460540934,0.000276635019974368,0.670718233051537,0.722811985312346,0.776872396917977,0.7236110706788,0.698236745014892,0.889925661115975,0.652919209798974,0.687061646833958,0.718486190140235,0.686408076648337,0.634602151088287,0.84586952926864,0.761904761904762,0.760683760683761,0.766666666666667,0.874125874125874,0.884955752212389,0.833333333333333,0.0691330824597762,0.0931715775247532,1,0,0.00107465960939374,"not normal"
