"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-30,0.000834206253114252,0.000316383020432618,0.629636536146807,0.686729888251354,0.743453892140614,0.686492703902996,0.625444476102546,0.812324453031754,0.574177600049163,0.609108446304612,0.644716616733578,0.609373530349214,0.580610753504142,0.6878807814107,0.795918367346939,0.82051282051282,0.7,0.902777777777778,0.896551724137931,0.928571428571429,0.0561581945801523,0.0634185624451988,0,1,0.0301160873422836,"not normal"
