"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.240882865097374,0.19589915502878,82.6679440096988,42.4927849872209,0.176774057106018
"[0.382,11.5]","QM",0.156573862339232,0.116995816452417,46.2761335993506,23.3528911413895,0.0456624998603734
"[0.382,11.5]","GB LM",0.149973256283917,0.117322223705893,72.0475553330456,20.6614056616642,-0.00453587485338608
"[0.382,11.5]","Linear model",0.131823204699329,0.10171074494183,63.3016148951311,18.2710526274369,0.00248947799009597
"[0.382,11.5]","LM bru model",0.131029529974446,0.101993612635009,64.8600846927588,18.6028352218067,0.00803354273401866
"[0.382,11.5]","ST model coarser",0.102584501692066,0.0768053942507463,33.8505062633208,14.1397658810031,0.000909626373210597
"(11.5,22]","Generic PC",0.212121465815836,0.166070735269332,127.513607350937,30.9511506048147,0.148344483769251
"(11.5,22]","GB LM",0.149620091113476,0.117768654342721,89.1362167332038,20.8805117727849,-0.0429418563297025
"(11.5,22]","QM",0.141238739760357,0.105935556995903,72.0350785502852,20.2863170203875,-6.70275375561104e-05
"(11.5,22]","LM bru model",0.138715945432393,0.109214411968412,91.2080543157078,19.4862827609159,-0.00490164664969649
"(11.5,22]","Linear model",0.133893702553447,0.105334722495885,82.5408025152124,19.2018259365121,-0.00303767586064638
"(11.5,22]","ST model coarser",0.0986746630293447,0.0739684072048417,61.7894317554577,13.2567640740837,0.00122282396918243
"(22,35.6]","Generic PC",0.217102377564172,0.174248721717744,99.1437392730124,33.1508156225873,0.133627762352573
"(22,35.6]","QM",0.163916409706346,0.123082898058095,58.648475049321,24.7027950808488,-0.0209881432393765
"(22,35.6]","GB LM",0.15461781599102,0.123183848989072,65.1380068387387,22.0608306353689,-0.0409762190554884
"(22,35.6]","Linear model",0.147512892895775,0.115489375704197,74.5735171568295,21.2524319552402,0.0166600280471017
"(22,35.6]","LM bru model",0.139771097452512,0.110168180729321,75.657928823443,20.1798952333211,0.00307720936734408
"(22,35.6]","ST model coarser",0.10937088756599,0.0854026611381934,53.0026233578117,15.5425118680767,0.00057291971142994
"(35.6,212]","QM",0.221613376925882,0.171879076956778,37.70566823425,31.749032513003,-0.128154895398646
"(35.6,212]","GB LM",0.194180766547277,0.153505550369169,35.7257541682591,26.1348269045265,-0.122794698131507
"(35.6,212]","Generic PC",0.181734775438048,0.140669635050151,39.0275466268643,24.8242413788325,0.0267190702268108
"(35.6,212]","Linear model",0.146225594507426,0.116881778885613,46.7803122400814,19.1703878227774,-0.0152470571706199
"(35.6,212]","LM bru model",0.138034248510156,0.110422411147147,42.548532517318,18.9494589292267,-0.00621177022110007
"(35.6,212]","ST model coarser",0.10444642773097,0.080369183249879,27.789885970622,13.6555022898726,-0.00234779020804754
