"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-29,0.000134475878366289,0.000134475878366289,0.0663105392981918,0.0704850589755971,0.108513297897522,0.0663105392981918,0.0663105392981918,0.0663105392981918,0.0663105392981918,0.0704850589755971,0.108513297897522,0.0663105392981918,0.0663105392981918,0.0663105392981918,0.802721088435374,0.837606837606838,0.666666666666667,0.9375,0.956140350877193,0.866666666666667,0,0,1.3776510620823e-05,"not normal"
