"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.12149466373703,0.106369216821317,44.4153785009203,36.077084705297,0.105937435795541
"GB LM",0.0435041525206498,0.0364551160949148,15.1270302803801,12.2098658273672,-0.0243486686300293
"QM",0.0272897310315171,0.0204353263727988,9.53653924843244,6.32025099013534,-0.00736211490011175
"LM bru model",0.0265940797041839,0.0213236450485302,11.2500351658433,6.7011021287925,-0.00615307476342232
"Linear model",0.0256404872540133,0.0211619585192894,13.0679898416181,5.97480504100018,0.00410082436541143
"ST model coarser",0.0119908827404494,0.00907425982198508,4.4149354957003,2.87319425857415,-0.00226648333742089
