"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-11,-0.0375506230768304,-0.0252469204486593,-0.0135497229236345,-0.0252097277544946,-0.024099455508875,0.863945578231292,0.888888888888889,0.766666666666667,0.986394557823129,0.991452991452991,0.966666666666667,0.0342928144602026,0.0349301506138664,1,0.627929549367438,"maybe normal"
