"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-13,0.000875815653596876,0.000339747234925945,0.737478410154699,0.796798221838648,0.853511822773224,0.797076784487439,0.705514960718622,0.913869590887469,0.703448394832533,0.738488930464807,0.774066007083715,0.738624045787063,0.650534122781284,0.91471031483976,0.789115646258503,0.803418803418803,0.733333333333333,0.859154929577465,0.878260869565217,0.777777777777778,0.0519261184687522,0.0759716949219714,0,0,0.00696151974474821,"not normal"
