"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-28,-0.263580581729287,-0.240364282589267,-0.214641605708327,-0.239778765070458,-0.232801190704062,0.863945578231292,0.863247863247863,0.866666666666667,0.965986394557823,0.974358974358974,0.933333333333333,0.0525162811513077,0.0502355085050194,1,0.552006854366101,"maybe normal"
