"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"low","Generic PC",0.13644934047386,0.0863800138444814,964.086382710308,82.3242581020308,0.0492665832685599
"low","GB LM",0.0956350506438487,0.063245659302847,971.898821517634,65.9119419994347,0.012577693780309
"low","QM",0.0911701158600895,0.0554529187137936,481.208265392728,73.8267267121678,-0.0169294159775178
"low","Linear model",0.0837465527710935,0.0543467370801311,970.930520508834,61.5599370356295,0.000593566706777039
"low","LM bru model",0.0832598800386518,0.0537866303273898,969.122836894934,62.3327632596705,0.000574451652684279
"low","ST model coarser",0.0622050344129326,0.039309980740984,625.879217791859,46.0979559472742,0.00128339832697736
