"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-02,-0.173476486543826,-0.0808180468583508,0.0093909379532377,-0.0808188503683919,-0.112998697163014,0.673469387755102,0.717948717948718,0.5,0.952380952380952,0.982905982905983,0.833333333333333,0.292537572333809,0.332892259017854,1,0.14896132840684,"maybe normal"
