"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-04,0.119554955914466,0.152873401345474,0.186068876793154,0.152485114364716,0.155725342880156,0.829931972789116,0.837606837606838,0.8,0.986394557823129,0.991452991452991,0.966666666666667,0.110006158293972,0.107727172394544,1,0.0347120107117292,"not normal"
