"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.233442929194099,0.189734544957096,471.254516895088,73.3480087699477,0.181522617946911
"0","GB LM",0.112826122041264,0.0817329538357566,265.958971834917,26.0127455333142,-0.0301125685689038
"0","QM",0.105430815898414,0.0777614978434513,284.758583025803,25.4948132576962,0.000947072281147431
"0","Linear model",0.0923344181962422,0.0690099710935099,277.603459824151,23.531734871434,0.000418087554441139
"0","LM bru model",0.0907268068383563,0.0680589083515098,238.390753853496,22.5219839759013,0.000411657463704174
"0","ST model coarser",0.0602900158375388,0.0417485550634955,168.246877295854,14.1351310794259,0.000473093997614169
"[3,196]","Generic PC",0.134251640257112,0.0859773650327672,447.479896837839,76.554944138736,0.0443788384201297
"[3,196]","GB LM",0.104289238305308,0.0701596557492112,624.441291634435,63.6184249546433,0.0185765800210014
"[3,196]","QM",0.0955885424253924,0.0586930907120639,214.674036824025,63.9353738972185,-0.011918605292255
"[3,196]","Linear model",0.0900999402874806,0.0568743548587123,357.648223691343,59.9248083107501,-0.00428295530678956
"[3,196]","LM bru model",0.0850331444516905,0.0552037712583737,377.341652276444,55.513766558677,0.00217166438525907
"[3,196]","ST model coarser",0.0582237929508266,0.037629228232198,264.994143261545,36.2667656336091,0.0017384073686383
"(196,315]","Generic PC",0.105176490100209,0.0613841783073375,831.782198168336,67.1165845648604,0.033901683735468
"(196,315]","GB LM",0.083791964829933,0.0551606394922552,1321.57728490192,60.0077541498287,0.019612876744243
"(196,315]","QM",0.0761062613853253,0.0450892336663062,278.989763056721,57.3301138567496,-0.00970608759713434
"(196,315]","LM bru model",0.0740408698674182,0.046078614457472,971.446095506904,59.2433229734486,0.00301521652459803
"(196,315]","Linear model",0.0737313260720175,0.0477272505303472,926.305191516581,60.7872588789963,0.0085950531554605
"(196,315]","ST model coarser",0.0552131190271592,0.0340184531247374,439.024283842445,45.4997975449087,0.0034450370185639
"(315,725]","QM",0.0957072068716942,0.0543899886114107,170.342452444095,64.1085215394496,-0.0407565568222121
"(315,725]","GB LM",0.087921162012823,0.0549597229964559,652.333601681686,53.3764247834176,-0.015343011236662
"(315,725]","Generic PC",0.0862645702922587,0.0511211604571764,360.389621547379,56.0723356281743,-0.0136641752021728
"(315,725]","Linear model",0.0832778560825562,0.0537580644486453,733.852005689722,51.3262554542611,-0.00103818936076961
"(315,725]","LM bru model",0.0809653356494325,0.0519072762743955,695.926245073187,49.2793992592457,-0.000514394901822352
"(315,725]","ST model coarser",0.0644312270607573,0.0402104048764499,448.064473034685,37.9900322008417,0.00163920135932195
