"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.228039779598678,0.175105473890821,606.942922672451,78.5966864910947,0.138778348747636
"[0.382,11.5]","GB LM",0.146908897263644,0.111990826453017,584.253386034366,52.5391444079949,0.0434300893659596
"[0.382,11.5]","QM",0.135431260217441,0.0960265455025575,232.847587484094,46.3829492320204,-0.00301124581355324
"[0.382,11.5]","Linear model",0.135391047231176,0.0975598232789566,168.728373224215,49.1603404082354,0.00531654487042813
"[0.382,11.5]","LM bru model",0.132306078616589,0.0957122517110438,463.131694400536,47.8831766778242,0.00500260651844966
"[0.382,11.5]","ST model coarser",0.103807931991508,0.0720978377435676,327.755676907744,31.9053977394571,0.0024099731003433
"(11.5,21.7]","Generic PC",0.194663155775957,0.145892995276985,542.501628796625,56.4094605724689,0.109745352122852
"(11.5,21.7]","GB LM",0.131883282096604,0.0969129929291653,448.976670922249,37.2974506375741,-0.0107069317984691
"(11.5,21.7]","QM",0.130522246284944,0.0921585282447495,237.110960440399,41.6575195235593,-0.0223251176612863
"(11.5,21.7]","Linear model",0.12471758644792,0.0905736325931711,309.220176010569,38.1256074972302,-0.00931403365972942
"(11.5,21.7]","LM bru model",0.12355844818859,0.091340667241302,482.193990927068,36.6130633415625,-0.00322389611085002
"(11.5,21.7]","ST model coarser",0.0874701060657124,0.0655507307788308,387.409483174875,26.4170087405804,-0.00162230801528764
"(21.7,34.4]","Generic PC",0.174946905255297,0.124890399573395,589.413594571959,61.6053897167532,0.0696872102889559
"(21.7,34.4]","QM",0.142637865795231,0.095477952082232,258.749837767466,53.3398613723122,-0.0372126856945675
"(21.7,34.4]","GB LM",0.131697111453179,0.0929201715472492,534.376041582017,45.0492773384587,-0.0122241833143647
"(21.7,34.4]","Linear model",0.128340934553984,0.094529285396612,751.154948863455,45.0615992606248,0.0103152283947625
"(21.7,34.4]","LM bru model",0.125384851435135,0.0910522154942804,669.954404886767,42.9263719139156,0.000416948096910735
"(21.7,34.4]","ST model coarser",0.0924110927499927,0.0662718874649462,454.623562020153,36.1041754856842,0.00160133039648311
"(34.4,102]","QM",0.188095521500356,0.132677881591464,70.6788938426989,51.7742897079916,-0.0983435478699907
"(34.4,102]","Generic PC",0.176037678828767,0.128722906094386,144.077073808318,43.4973751751402,0.019619194513366
"(34.4,102]","GB LM",0.155885116618009,0.110672253809324,136.768137760867,37.3751463059296,-0.0614154920677813
"(34.4,102]","LM bru model",0.140840693607664,0.108250616478095,335.009932435317,37.4902625876693,-0.000117970173005033
"(34.4,102]","Linear model",0.139793472115592,0.107126080590912,333.086945146243,36.470879886977,-0.00346935819690119
"(34.4,102]","ST model coarser",0.106189401479787,0.0798156668428877,208.513376917201,27.792250051813,0.000946356544748754
