"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-10,0.000115302324600834,4.82133651007422e-05,0.0988112558873995,0.12055604867089,0.140040013545783,0.120631472179691,0.114168478518992,0.177421498158344,0.0731127571308657,0.0878652132940748,0.100440612003798,0.0875976022429315,0.0845691700533012,0.125405465178037,0.884353741496599,0.888888888888889,0.866666666666667,0.929577464788732,0.939130434782609,0.888888888888889,0.0122116212550688,0.0106595581553971,1,1,0.00240786014507448,"not normal"
