"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-21,9.89895440869121e-05,3.84586337359121e-05,0.108296334785592,0.128040328242248,0.147086829722066,0.128021594213412,0.139036422836972,0.257201602061788,0.0598535582322299,0.072290601815686,0.0845616465105525,0.072394038041225,0.0720241672965175,0.126870756945971,0.707482993197279,0.700854700854701,0.733333333333333,0.943661971830986,0.965217391304348,0.851851851851852,0.00766197128585957,0.00684230807047198,1,1,0.000126178809700083,"not normal"
