"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.121792653366167,0.111562535778782,65.4335799183867,41.7866062280835,0.111562535778782
"GB LM",0.0351332834438285,0.0295470541488489,33.0193295967877,10.8125279812609,-0.019318677982961
"QM",0.0252486826629273,0.0201778522568849,15.8028455319868,8.18938148365451,0.0126683871366903
"Linear model",0.0200147691675851,0.0165608317961621,20.2203429970373,6.15100571584077,0.00435917495767101
"LM bru model",0.0195950323850352,0.0160347998261995,23.9640914269284,5.37999057685088,0.00529686209434961
"ST model coarser",0.00973859764671777,0.00777659635299216,7.11979556230311,2.70048126448621,0.000182674267608481
