"model","mlik","dic","waic","mean_log_cpo","mean_log_gcpo","AIC","BIC","logLik","deviance","R2"
"ts_bru0_lm_250610.rds",6271.904281922,-12743.2629779987,-12740.2272120524,0.820995524499034,0.816667493170825,NA,NA,NA,NA,NA
"st_bru0_very_coarse_250610.rds",7337.86290771838,-15499.0879836207,-15544.689376845,1.00074679423355,0.971885922977665,NA,NA,NA,NA,NA
"lm_model_aic0_250610.rds",NA,NA,NA,NA,NA,-12171.1986420991,-12052.9362935379,6102.59932104954,94.2258052260669,0.764460250209314
"gblm_model_aic0_250610.rds",NA,NA,NA,NA,NA,-364084.390839545,-363978.047597565,182053.195419772,301.965090619143,0.958670502860869
"qm_model_250610.rds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7348556432276
