"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-28,-0.105944825723427,-0.0673027750836536,-0.0269559232997717,-0.0665430056427446,-0.0646241071705782,0.802721088435374,0.829059829059829,0.7,0.972789115646258,0.982905982905983,0.933333333333333,0.116573840945305,0.107322985204257,1,0.00282506508756297,"not normal"
