"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-25,0.000510057036236251,0.000158110649081601,0.321860424282421,0.36187643724294,0.405874452725556,0.362483948642856,0.301439451702581,0.515907738410022,0.201989981964625,0.22652627492303,0.251759241581915,0.226416796706405,0.216158979462532,0.323310960798975,0.768707482993197,0.777777777777778,0.733333333333333,0.937062937062937,0.929203539823009,0.966666666666667,0.0583509168814304,0.0494533489364932,0,1,1.50363784171046e-06,"not normal"
