"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.139797129564165,0.136174729730561,40.9441748491149,38.3257323822357,0.136174729730561
"GB LM",0.0667984021751095,0.0521691135707411,9.6383916820044,10.5682392399984,-0.0445418927322981
"Linear model",0.0243337670150814,0.0207557712550742,7.16175502943341,4.29040495603079,0.00509634380242073
"LM bru model",0.0231815046526785,0.0200388640067779,6.20469133683453,4.62668694607505,-0.000450443966738088
"QM",0.0224716620487525,0.0182374390539731,4.93556093714071,3.82004322230763,-0.00374952199514501
"ST model coarser",0.0106742664548821,0.00842485312694286,2.70967076159493,1.58399432657771,0.00053259312285609
