"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,12.4]","Generic PC",0.243329599974702,0.191886571173926,141.551038762019,49.0559064826004,0.177808311604549
"[0.382,12.4]","GB LM",0.180597019646637,0.134895768524965,93.263900970396,27.6956028081742,0.0064893829162842
"[0.382,12.4]","QM",0.153164744575191,0.113103606356974,53.00900529833,28.2171616332246,0.0353807827678247
"[0.382,12.4]","Linear model",0.136205383142599,0.103140790138103,52.3625707059919,23.2045373806097,-0.00345338145279579
"[0.382,12.4]","LM bru model",0.130860939861516,0.0988978065111428,49.0697436159337,22.5559777381625,0.00360776296303551
"[0.382,12.4]","ST model coarser",0.114886370708931,0.0849421554374437,72.389597496466,19.3127550163141,0.00199668409341503
"(12.4,21.7]","Generic PC",0.222340342026427,0.173862261134873,264.261215609182,43.8472535650901,0.152297833504126
"(12.4,21.7]","GB LM",0.150686262228982,0.117910654659537,192.679034472857,26.2072909051388,-0.00932258485781807
"(12.4,21.7]","QM",0.147662713631989,0.112367641826339,80.5170914605815,27.742938344077,-0.00662278535435485
"(12.4,21.7]","Linear model",0.146116764108509,0.114337419564593,115.511959660621,25.8811177303834,0.00377719170747547
"(12.4,21.7]","LM bru model",0.141343236730692,0.110132981449602,125.416842079131,25.5954998373444,-0.000114775919979253
"(12.4,21.7]","ST model coarser",0.108021768948759,0.0815848137652568,156.769301800174,18.4665861532915,-0.000727716887350376
"(21.7,36]","Generic PC",0.223049022900058,0.176703399158415,109.18256324681,36.1644239555546,0.128397802266827
"(21.7,36]","QM",0.188485616550935,0.138039607467449,44.7973747482456,29.9844519544084,-0.0386014546249147
"(21.7,36]","GB LM",0.171160545820204,0.134187040397392,77.2546714082963,25.429830429142,-0.0368608972760341
"(21.7,36]","Linear model",0.160448833797337,0.125709603073486,73.3267880194946,24.9557806303915,0.00993620711196434
"(21.7,36]","LM bru model",0.156238367562225,0.120938268893525,92.2529629085619,24.0993711244661,0.0012164835748535
"(21.7,36]","ST model coarser",0.132441133693018,0.102025996974224,77.1258644507368,19.0088701015089,0.00129535108957893
"(36,102]","QM",0.218678108335117,0.166636844107629,52.8802617588305,35.4512237706857,-0.12654650292946
"(36,102]","Generic PC",0.187485244781813,0.144337875196904,215.989533507718,28.3069859373692,0.046691383159599
"(36,102]","GB LM",0.17802413520273,0.13717209876658,198.018763026541,26.7209881002194,-0.0906726654464074
"(36,102]","Linear model",0.146363022178954,0.113389976479162,76.8086255195922,20.7581584786494,-0.00783578388354996
"(36,102]","LM bru model",0.14104555815087,0.114260924406124,912.883947753953,19.941278534318,0.000850880989323187
"(36,102]","ST model coarser",0.113066112104149,0.0864427700322515,280.410960290223,16.0342225472592,0.00241980332093505
