"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-20,0.000530414248313978,8.51869210235471e-05,0.119480547467511,0.166057977834784,0.208745026542875,0.165659563669814,0.155717792957238,0.36572337672046,0.0953651598888531,0.114295338569201,0.131127900894912,0.114059793886646,0.112218177417992,0.185986574003344,0.714285714285714,0.735042735042735,0.633333333333333,0.972413793103448,0.982758620689655,0.931034482758621,0.017290010091258,0.014122038966313,1,1,9.47550923488846e-06,"not normal"
