"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.123116633873403,0.0733195014750728,1351.8528671351,92.5202333157357,0.0535884603320337
"[0.382,10.9]","GB LM",0.0774172312791699,0.0521348990575904,1444.68709327284,69.1873719150439,0.024019333445676
"[0.382,10.9]","QM",0.0652724588071004,0.0384242167135388,663.340108159695,70.1602535123277,0.0015038845475664
"[0.382,10.9]","Linear model",0.0620815397727603,0.0382490888508342,866.593712874865,67.9595827369473,0.00249339681436103
"[0.382,10.9]","LM bru model",0.0614878485377264,0.0390205959003884,1253.69742799819,64.6534215625418,0.00545418764163162
"[0.382,10.9]","ST model coarser",0.0449001022628389,0.0263858539269181,817.75760163688,40.703962786996,0.00195517555877614
"(10.9,21.2]","Generic PC",0.139062741776757,0.0834089090004962,667.515342403242,77.4394836654745,0.0664177487721779
"(10.9,21.2]","GB LM",0.0833319804004326,0.0540387447325517,757.85127844825,52.821628934314,0.00296922343124485
"(10.9,21.2]","QM",0.0802628361196815,0.0464720701503463,263.680822104958,57.0716670266426,-0.00565798638661368
"(10.9,21.2]","Linear model",0.0761144289119169,0.0464547807624962,369.406490349066,54.2739555743727,0.00150941111254585
"(10.9,21.2]","LM bru model",0.0745807714212304,0.0445250989938724,363.369657424333,54.7148041416263,-0.00139951355704841
"(10.9,21.2]","ST model coarser",0.0460346219552243,0.0280122657969472,447.317401981733,37.9778750570561,0.00132770515779768
"(21.2,33.3]","Generic PC",0.113002863320697,0.0626798582028337,811.555180036976,76.7031390696866,0.0375891941301464
"(21.2,33.3]","GB LM",0.0718273665462238,0.046175001604675,1194.91535819284,57.5777445192752,0.00187174742073627
"(21.2,33.3]","QM",0.0707928355150111,0.0381848030115169,358.868995187646,71.633485589372,-0.0109161390694466
"(21.2,33.3]","Linear model",0.0673764386224013,0.0406049805607216,1274.31306465176,59.8426350634716,0.00413806557204709
"(21.2,33.3]","LM bru model",0.0671889594265088,0.0395329256622933,1211.64978736628,60.5329282632431,0.000900741898127813
"(21.2,33.3]","ST model coarser",0.0471261330257957,0.0275113725331788,1119.63653882681,45.7035807109674,0.000597560192439429
"(33.3,102]","Generic PC",0.10782921879065,0.0588464603459536,593.914709754006,58.0649876788089,0.0215342558110069
"(33.3,102]","QM",0.0780284970271122,0.0437294701720456,213.267116968135,64.0129860554347,-0.0282735161104912
"(33.3,102]","GB LM",0.0747340557400816,0.0486836729771719,1375.99914652743,51.1014893199093,-0.012067456134417
"(33.3,102]","Linear model",0.0662407199207745,0.0407511173384924,818.000410554368,47.3050974759889,-0.00520076628408345
"(33.3,102]","LM bru model",0.0643028108602883,0.0413203353941904,905.090191338173,46.2662710002899,-0.000317786499984311
"(33.3,102]","ST model coarser",0.046431533465488,0.0269890101623486,549.510178166131,34.645985270277,0.00152422677228096
