"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-04,0.000269849565442538,9.63870810446653e-05,0.14421370203149,0.177442767254187,0.207384143843512,0.176662572864052,0.170254755940025,0.297809974930503,0.108664412471775,0.128053566561629,0.147040748069067,0.127833029034052,0.123787579075811,0.186669589212551,0.836734693877551,0.871794871794872,0.7,0.950704225352113,0.956521739130435,0.925925925925926,0.0175735864408513,0.0177580473461389,1,1,0.0763991953567812,"maybe normal"
