"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.097321402774216,0.0864190686955344,56.041890131757,55.4518964688402,0.0864190686955344
"GB LM",0.0179236851531133,0.0138876608196206,8.93262558820944,9.53850802829777,-0.00839860749757888
"QM",0.0166324303236839,0.0140107169872536,9.7502286181721,9.43622685465729,-0.00590642938677329
"Linear model",0.0154126514204697,0.0121350807252602,8.58156736615577,7.94473189802559,0.00508108901958608
"LM bru model",0.0134814230948564,0.0113350337156382,7.9795653615702,7.63684034648355,0.00060613532974175
"ST model coarser",0.0063654307035948,0.00487292679993709,3.63649586119964,2.77775488164962,0.000518898142824876
