"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-23,0.000662131401779316,0.000213351370625382,0.122700887862633,0.171442005353947,0.223815051132562,0.172018505149032,0.141004097745747,0.25779515519035,0.165884933182016,0.193456568220414,0.221891711783467,0.193523640108473,0.174159228715682,0.263785170081609,0.727891156462585,0.760683760683761,0.6,0.93006993006993,0.922413793103448,0.962962962962963,0.0364269970877465,0.0297921832145471,1,1,8.73465928395387e-05,"not normal"
