"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-25,-0.253791921782949,-0.133265188575826,0.00871106730059437,-0.131217851639958,-0.12940479087482,0.707482993197279,0.735042735042735,0.6,0.959183673469388,0.982905982905983,0.866666666666667,0.515599828440443,0.558673581184873,1,0.52014297515965,"maybe normal"
