"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-09,0.000167593450548834,3.92225695779441e-05,0.0652987744259685,0.0911230102538989,0.114998866690894,0.0906880215928253,0.0914528001341587,0.20656138137647,0.0630666114016384,0.0748887964654434,0.0868073859280808,0.0749190916479493,0.07526162089689,0.11228532042541,0.73469387755102,0.760683760683761,0.633333333333333,0.965034965034965,0.973913043478261,0.928571428571429,0.013190636351622,0.0120496783471831,1,1,8.18452283119681e-08,"not normal"
