"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-04-14,0.00121086084487814,0.000413335183873183,0.374126276050275,0.448192703088836,0.51326531779489,0.4463189826108,0.383398314970609,0.581219996984365,0.374417232837698,0.415058101381934,0.452206657981694,0.414050018962706,0.389207719879484,0.478314593158756,0.680272108843537,0.717948717948718,0.533333333333333,0.936170212765957,0.93859649122807,0.925925925925926,0.0599968447146418,0.0535750431064763,1,1,0.00204383124347879,"not normal"
