"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.249712872011626,0.208515819151182,302.544581598702,69.6911537607213,0.168101412493934
"[0.382,11.8]","QM",0.165243010760449,0.125236862045609,136.400561147235,40.9821762833284,0.0239919791753187
"[0.382,11.8]","GB LM",0.163543874686323,0.130561981323132,255.401358412765,39.8232453065298,0.0396604561987126
"[0.382,11.8]","Linear model",0.151441049594493,0.113849244593321,154.274058594985,35.3299707334021,0.00278085940127426
"[0.382,11.8]","LM bru model",0.1463999757042,0.110279283256831,109.473065120441,36.0551293693841,-0.000307747793071444
"[0.382,11.8]","ST model coarser",0.112299826861612,0.0824419505945781,73.9288285358929,26.6200038319865,-0.000656468393752133
"(11.8,21.7]","Generic PC",0.200604716067304,0.154370603632099,298.014808651192,54.2977243999769,0.111251203314684
"(11.8,21.7]","GB LM",0.149515038762197,0.110965380671593,245.143266453217,33.0905497009519,-0.0215693175862137
"(11.8,21.7]","QM",0.145853239011778,0.103955542070924,128.516017344349,35.5694556360856,-0.0187627674537062
"(11.8,21.7]","Linear model",0.13685869040477,0.100537762318015,227.078175005654,31.6340754625197,-0.0144829041227939
"(11.8,21.7]","LM bru model",0.132918852408729,0.098762637720916,393.017938548505,30.9499519614723,-0.000119476579594397
"(11.8,21.7]","ST model coarser",0.104407182035996,0.0763949784026378,292.030681262596,23.7019214361944,0.0014968724871492
"(21.7,35.6]","Generic PC",0.183908541388053,0.138683144076821,298.776769607645,61.4826237593092,0.104811533407436
"(21.7,35.6]","GB LM",0.131807695548981,0.0977877429290669,248.71628386392,38.8102904941737,0.00527026447649205
"(21.7,35.6]","QM",0.129774905278934,0.0909322755576233,119.847359614861,43.7966548121711,-0.00829706912949023
"(21.7,35.6]","Linear model",0.127185214299453,0.096857168227075,365.108210122688,42.7336738991936,0.026360412513618
"(21.7,35.6]","LM bru model",0.125353264577052,0.0900626361184221,213.933450694118,37.593897827153,0.00373317210027965
"(21.7,35.6]","ST model coarser",0.0996664441306735,0.0714173669697702,225.87673844428,31.0819749324052,0.00285698029072485
"(35.6,212]","QM",0.197552653251141,0.144936202816419,87.8130944136305,55.4207906599397,-0.0995279742420401
"(35.6,212]","Generic PC",0.183530705074315,0.138132224486952,140.215524628769,46.3661585539465,0.00827968755893045
"(35.6,212]","GB LM",0.176792115667607,0.133082747986977,115.349423128729,42.3571889858133,-0.0718810386656089
"(35.6,212]","LM bru model",0.147412551026051,0.114373276252582,196.706382629263,33.9092983395052,-0.00252141365027964
"(35.6,212]","Linear model",0.146465955140815,0.109945834104914,163.858038506472,32.1007483927002,-0.0130029862522011
"(35.6,212]","ST model coarser",0.119113541098488,0.0892450342831924,142.303033971022,27.2510160193003,-0.0012460662932496
