"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-08,-0.240860745524308,-0.148350867245472,-0.0496888423241435,-0.146834731245929,-0.19153710097248,0.653061224489796,0.683760683760684,0.533333333333333,0.979591836734694,0.991452991452991,0.933333333333333,0.270311888519493,0.289038110764954,1,0.184632416380577,"maybe normal"
