"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.194953979381822,0.150677394401266,533.656566358454,84.7426388016839,0.12245425427542
"[0.382,11.5]","GB LM",0.1299917051221,0.0999303271601811,445.285468067637,52.0914750610382,0.0492197743238543
"[0.382,11.5]","QM",0.125798556236046,0.0912794248990283,230.756579144386,51.0752057520998,0.0161257027024809
"[0.382,11.5]","Linear model",0.113306528726527,0.0820689954665885,271.330395433185,43.5540538789534,-0.000865294250020453
"[0.382,11.5]","LM bru model",0.11185217726211,0.0811419031139681,205.241297498112,43.2074306961644,0.00174430046593829
"[0.382,11.5]","ST model coarser",0.0866869579873752,0.0622756877299399,456.551534438657,31.0457811286577,0.000876340904726431
"(11.5,21.2]","Generic PC",0.167624177234209,0.126992184546079,487.534899134973,87.7064300034149,0.105955592455342
"(11.5,21.2]","QM",0.106639599757466,0.0763555948308828,176.99266021851,51.9619456731978,0.00986673389283212
"(11.5,21.2]","GB LM",0.105682221326325,0.079194602065975,2081.57540982562,51.0019798315982,0.0314031764222924
"(11.5,21.2]","Linear model",0.0996903473703507,0.0710639272435853,278.544250247372,47.4201557981981,-0.00369091106228105
"(11.5,21.2]","LM bru model",0.0981268353524358,0.0702275912873695,435.130977532631,46.215705925844,-0.000733600406389571
"(11.5,21.2]","ST model coarser",0.0709584496808959,0.049796988723781,222.861082641467,32.5294573805198,0.0010579872846942
"(21.2,34.4]","Generic PC",0.185990038337432,0.140445074961371,479.106355813915,85.1329659724946,0.108737437014393
"(21.2,34.4]","QM",0.131793750616657,0.0909096910285102,208.922127314541,50.7023748375148,0.00750461206509352
"(21.2,34.4]","GB LM",0.122719498466458,0.0903309617658425,367.480200599587,53.3780243708217,0.0366862279115535
"(21.2,34.4]","Linear model",0.112570332462692,0.0806857317761991,331.754287817239,48.6254414834271,0.0180159451783835
"(21.2,34.4]","LM bru model",0.109748693680539,0.0757351061246952,242.148574948397,43.0998016563665,0.00404435268342038
"(21.2,34.4]","ST model coarser",0.0860327035352456,0.0586749685785927,230.994661288508,34.8331245356442,0.00215312599573094
"(34.4,102]","QM",0.159701255083748,0.111979732763179,75.1515679878003,48.0365226277002,-0.0775281707806447
"(34.4,102]","Generic PC",0.150189061011855,0.110424775575496,137.043977018819,43.5773743772866,0.0191323876640111
"(34.4,102]","GB LM",0.1323713718051,0.091677167489548,99.3582591897399,37.0962451555902,-0.0390986900908846
"(34.4,102]","Linear model",0.124146170913913,0.0921313712982233,191.183895850474,37.6657996940992,-0.0130731962590544
"(34.4,102]","LM bru model",0.120056818721597,0.0913379804532646,266.907932385961,35.719162340004,-0.00386674459259755
"(34.4,102]","ST model coarser",0.0913438208253502,0.0665416890029471,157.255746974678,26.5243076951099,-0.00164029372814146
