"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.257155819499435,0.219033594479393,278.95146321441,80.3022963334798,0.193941099813871
"0","GB LM",0.134532531394072,0.100649877828555,134.40303307458,33.0156104747205,-0.0288775713904326
"0","QM",0.133351658252295,0.10243275137085,109.423667179881,34.8285522250893,0.00371790304036191
"0","Linear model",0.126894647218086,0.0981810670722133,278.34671979795,34.128899992854,5.59922487376237e-16
"0","LM bru model",0.121786140144452,0.0918056593015774,160.981420564494,30.6535623700222,-0.00294843404077529
"0","ST model coarser",0.0626110756663665,0.0456112624648727,29.2773659886284,14.4619041358151,-0.00294107202770117
"[3,197]","Generic PC",0.141751642635612,0.0947466591800321,1492.78947895906,91.4294422432185,0.0530998752382679
"[3,197]","GB LM",0.110990141076307,0.0768569603512524,1461.33822548676,74.8555307438969,0.0248345518793661
"[3,197]","QM",0.105187259877186,0.0640004007578997,598.830382512572,72.8147600660066,-0.0118745230151263
"[3,197]","Linear model",0.101291232911975,0.0635836240314844,810.36090668308,69.6408749368475,-0.00792342322888324
"[3,197]","LM bru model",0.0980736762287495,0.066213940353713,881.905355628172,70.0707550833792,0.00269688739397305
"[3,197]","ST model coarser",0.077685957862638,0.049177516630966,611.41224349614,52.0692214575612,0.00449306487289982
"(197,317]","Generic PC",0.0901731611980123,0.0574571731881038,881.15338023257,55.8794244308607,0.0310704773436484
"(197,317]","GB LM",0.0740755811846433,0.0515931359969342,1189.60785806611,49.1652861239633,0.016077257686089
"(197,317]","QM",0.0705740586845983,0.0446197921984137,266.571255538709,59.3312439849031,-0.0194088995261626
"(197,317]","Linear model",0.0652207867304006,0.0456680859093464,1012.72063106354,46.9713845975928,0.00935084917604613
"(197,317]","LM bru model",0.0645878213581551,0.0439473809028732,893.196104274931,47.6910336235826,0.00190616981837594
"(197,317]","ST model coarser",0.053343510170638,0.0360955355001768,518.015283600685,44.2333624597974,0.00152957670407531
"(317,725]","Generic PC",0.100230067121166,0.0627283859187087,585.722953159502,73.5512510548612,0.00803063957344256
"(317,725]","QM",0.0964916146068171,0.0542951172510803,215.90708606972,80.2803114670334,-0.0297250852807838
"(317,725]","GB LM",0.0939639429701712,0.0615822296865831,897.996613672155,70.2052507058566,0.00346002384823227
"(317,725]","Linear model",0.0877773056617078,0.0558335586546856,702.682228673138,67.386230701588,-0.000471510108012561
"(317,725]","LM bru model",0.0849779569671981,0.0558798435493478,715.706154794356,71.8304442017324,0.00256598039050088
"(317,725]","ST model coarser",0.0623955693559395,0.0371913978661071,431.282619611135,52.0980416225381,0.00343455495581181
