"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-11,0.000143153077032664,5.13834101803877e-05,0.00499654305215897,0.0297058628036659,0.053679520123278,0.0292992108459143,0.0252875399624523,0.0501720598582315,0.0385894203789087,0.0537887625673786,0.067467531411109,0.0537048373284302,0.0517394663591512,0.0634084982354565,0.625850340136054,0.632478632478632,0.6,0.978723404255319,0.973451327433628,1,0.0104008695297439,0.00892841714245146,1,1,8.83294840030118e-14,"not normal"
