"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.188182661826853,0.133476375184603,957.192847430462,89.3586986335362,0.105939320171002
"[0.382,11.5]","GB LM",0.125678994737151,0.0916374370204822,982.124886857682,66.3206876639725,0.0453766392184745
"[0.382,11.5]","QM",0.111049068401996,0.076023874953921,360.258145471058,61.1742623955496,0.00176043111289277
"[0.382,11.5]","Linear model",0.108212947244692,0.075812853969594,441.316357289274,64.5408263731027,0.00995886394973005
"[0.382,11.5]","LM bru model",0.107652480411315,0.0749616419335359,437.537385907199,65.0903579606576,0.00816191385121755
"[0.382,11.5]","ST model coarser",0.0712957983659339,0.0454538624399615,447.873358615349,32.8092413785897,0.00180190585130335
"(11.5,21.7]","Generic PC",0.161218110097575,0.113176605740526,400.662089898788,69.3695422425517,0.0744517110388764
"(11.5,21.7]","QM",0.119561829006973,0.0767286341354359,166.929328390225,53.065220754655,-0.0281351566178219
"(11.5,21.7]","GB LM",0.115936722770462,0.0795539499071685,327.125616243404,48.9389724456231,-0.00259421941613705
"(11.5,21.7]","Linear model",0.113796591524321,0.0776337224876287,284.42948946294,51.1282309065242,-0.00794209208567884
"(11.5,21.7]","LM bru model",0.110338525446532,0.0761632747394935,326.684562446281,49.3983132860333,-0.00170483464625689
"(11.5,21.7]","ST model coarser",0.077766099376021,0.0504648844259292,210.142227222106,30.9713056019844,-0.00132914095001244
"(21.7,34.4]","Generic PC",0.160466624551942,0.108176868291917,866.360244245517,73.7032415297821,0.0572503666477423
"(21.7,34.4]","QM",0.129051254511333,0.0781556953769213,349.229645002421,62.7461562138477,-0.0295083423645649
"(21.7,34.4]","GB LM",0.118767811062943,0.0797796894431257,836.13694986741,58.6231997971792,0.00108009495561844
"(21.7,34.4]","Linear model",0.115970517929381,0.0795629540924471,1005.7450718974,58.0620880585882,0.00982432652825255
"(21.7,34.4]","LM bru model",0.113765139101137,0.0755549024882223,850.269980138851,56.1169137530931,0.00109529246698969
"(21.7,34.4]","ST model coarser",0.0841731817210041,0.0526728618896169,355.511982460042,37.6189295446923,0.00508889479568064
"(34.4,212]","QM",0.159412075209199,0.10167270094725,175.856291862749,66.8370390644471,-0.0737422977869153
"(34.4,212]","Generic PC",0.145470038521647,0.0975600767282682,419.715630097378,55.7251908396946,0.00781912458681814
"(34.4,212]","GB LM",0.134310809750985,0.0890487446699093,459.755918305308,51.6645151983326,-0.0360797655606618
"(34.4,212]","Linear model",0.12740428964874,0.0924865815558855,966.260831369285,48.1818546368419,-0.00453456846984018
"(34.4,212]","LM bru model",0.123682618897378,0.0913867339574913,919.402321136178,48.8033059528294,0.000724982200371424
"(34.4,212]","ST model coarser",0.0905883399143161,0.0598384668953616,374.661068157266,34.3957910105656,-0.00034658760776559
