"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.141485400600718,0.133508209138295,36.2101663495627,34.3064501655283,0.133508209138295
"GB LM",0.0433009302521481,0.0335899687888547,8.55100052175282,8.03037496623224,-0.0298186873541677
"QM",0.0410986365316811,0.0349289232355133,10.2068472011092,7.9220393703251,-0.00932158109683803
"Linear model",0.0241463761193872,0.0202300224121676,5.90540969727481,4.89632991459784,0.00307892023119992
"LM bru model",0.0214340411810608,0.0168377082650757,4.75841176535548,3.64439646877988,0.00414584211796427
"ST model coarser",0.0126551450711308,0.0104254081852582,3.05326406078063,2.32222200903081,-0.00181150813122844
