"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.143096703813636,0.134482314786317,59.7878472842064,61.1044917001834,0.134482314786317
"QM",0.0288509311439082,0.0236182643221095,11.3932840271179,8.78028825590177,-0.0197936022643887
"GB LM",0.0213268903953601,0.0164302004158606,7.9696051855758,5.63331803122215,-0.00379304811749994
"Linear model",0.0204888882668978,0.0165285920109135,7.75101932781851,6.21540612057737,0.003975709257089
"LM bru model",0.0196346769557671,0.0160636928196833,7.64143295184147,6.43292851864539,0.00395983830819453
"ST model coarser",0.00909454358461739,0.00724647420999609,3.47679656100514,2.90367072463326,-0.00147089080697181
