"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-12,-0.0166729307943543,0.0307584476759784,0.0738454861736784,0.0301853863399895,0.0366401549767005,0.82312925170068,0.82051282051282,0.833333333333333,0.979591836734694,0.982905982905983,0.966666666666667,0.197618661714108,0.198081032316121,1,0.0758364459318508,"maybe normal"
