"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-29,0.000137886165678964,5.23882930971798e-05,0.0420639991876851,0.0652653013629723,0.0890222056359376,0.0656175295708002,0.0704850589755971,0.108513297897522,0.0677712748089015,0.0821503431950165,0.0966078795061083,0.0825040912818735,0.0871095514755449,0.134041539354205,0.816326530612245,0.82051282051282,0.8,0.944444444444444,0.956140350877193,0.9,0.00974043729516096,0.0121981498431731,1,1,1.37764144169685e-05,"not normal"
