"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-01,-0.0251800987595038,0.00910095790383778,0.0458975596369834,0.0090717719074091,0.0239576962149304,0.816326530612245,0.854700854700855,0.666666666666667,0.972789115646258,0.982905982905983,0.933333333333333,0.253873534528495,0.244581754389069,1,0.207439537602198,"maybe normal"
