"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.202282339413166,0.152600254067873,278.570508519265,52.5073955863446,0.0823366310395941
"mid","QM",0.167835580487497,0.117616556811024,116.892966536128,44.3275276641122,-0.0247639145974162
"mid","GB LM",0.156664227679895,0.111564041186902,274.145492045645,36.8212305587503,-0.0256646866042388
"mid","Linear model",0.145918427957352,0.107274609815228,324.397294015662,37.1589626495778,0.00126957655414794
"mid","LM bru model",0.142805618495221,0.105779218443929,352.98704224778,36.450851617611,0.00158175565533955
"mid","ST model coarser",0.0956732438930439,0.0685515629904182,223.117088725107,23.3373430753228,0.00201062522189925
