"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.112966056638541,0.103776429653686,76.5640741107387,77.2955718893996,0.103776429653686
"GB LM",0.0176468295473425,0.013186747230112,9.56970941809744,7.40025849411431,0.0090649768138682
"QM",0.0175562530804781,0.0136018239958297,10.1008116037961,8.87175171833528,0.00366709751839339
"Linear model",0.0159985516525079,0.0122247086336864,9.2485199873507,8.17278491261597,0.00290053127946006
"LM bru model",0.015786662851778,0.0120665422276361,9.13305734697687,7.68453731126328,0.000443002038286921
"ST model coarser",0.00511569895630741,0.00391367944824003,3.01567119772561,2.66223478611451,0.000122047373665237
