"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-14,-0.0812464310742116,-0.0569428648457117,-0.0311034275589805,-0.0567480447534912,-0.0610432877537744,0.816326530612245,0.854700854700855,0.666666666666667,1,1,1,0.0633543268261169,0.0609488621892872,1,0.0183739239951512,"not normal"
