"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-13,-0.146130727494628,-0.0635172970759584,0.0140214981839382,-0.0634796119137572,-0.0625786805586197,0.666666666666667,0.692307692307692,0.566666666666667,0.965986394557823,0.957264957264957,1,0.152402003748847,0.152001203571809,1,0.210950604159735,"maybe normal"
