"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,14.1]","Generic PC",0.250079392179154,0.206575860445466,110.389201648954,40.7467686501323,0.186675305226254
"[0.382,14.1]","GB LM",0.165939027949168,0.130495973902872,71.7674642284274,24.0360134289131,0.00631378454296139
"[0.382,14.1]","QM",0.16295736786001,0.126118377908999,51.3784759596201,25.2918138114787,0.0194469831789474
"[0.382,14.1]","Linear model",0.136042724407021,0.108793323552261,54.5518481713509,20.659346562718,0.00107814414658155
"[0.382,14.1]","LM bru model",0.13060876089783,0.105939232014061,67.5552195057205,20.2254257601009,0.00281495769370032
"[0.382,14.1]","ST model coarser",0.106901814103186,0.0827391506357118,37.9818150144348,14.8365953342461,0.00112343887640765
"(14.1,23.6]","Generic PC",0.215762909572031,0.166118565957746,102.018287595974,34.8890537532879,0.140056047129727
"(14.1,23.6]","GB LM",0.158956202883783,0.121247393699081,83.0987573386537,22.0953199980656,-0.0236723361719072
"(14.1,23.6]","QM",0.144154495832782,0.108403070667658,46.4371494525605,21.1676634455027,-0.0335868997255313
"(14.1,23.6]","LM bru model",0.131272878567113,0.101460402195612,77.6478255499453,17.9819195272891,-0.00150268990132855
"(14.1,23.6]","Linear model",0.131094514679018,0.100810148449447,63.9037255346736,18.9673226116083,-0.0107827997891545
"(14.1,23.6]","ST model coarser",0.107546946894331,0.0795461390088521,54.8927660218563,14.0543091071132,-0.000823315739894378
"(23.6,36]","Generic PC",0.211935803856718,0.164351276384019,449.190451999982,41.8369272582199,0.132085790405157
"(23.6,36]","QM",0.157039575940535,0.111334401596379,152.880796231812,27.6301394591805,-0.04279509733089
"(23.6,36]","GB LM",0.13497356282533,0.103127320079344,369.02878804721,23.4739084717664,-0.00204884348119162
"(23.6,36]","Linear model",0.132283861301884,0.100948257027852,429.663344398269,23.5582027292079,0.0105580028818476
"(23.6,36]","LM bru model",0.127595892034302,0.095225998410942,411.267391680503,22.6588363437765,-0.00210687437211039
"(23.6,36]","ST model coarser",0.111558999186299,0.0823542588763751,204.982006991866,19.5372076766701,-0.00142186544718874
"(36,212]","Generic PC",0.210588817940078,0.164670319785496,79.5767169002942,34.276844390762,0.0843461435388124
"(36,212]","QM",0.206331665033623,0.156592636517277,49.5189560467765,34.7757704186747,-0.113321558353626
"(36,212]","GB LM",0.172566641525953,0.137043959500065,59.3389854467832,27.2898786296829,-0.0465714756465468
"(36,212]","Linear model",0.161822895864821,0.128450909384393,75.5441323681134,26.0688614655282,0.000985228315684693
"(36,212]","LM bru model",0.158916554188219,0.125196361164388,76.8458654314409,25.3715743592879,0.00209326453615263
"(36,212]","ST model coarser",0.133740932420466,0.104992278435867,59.9243682480609,21.64290952745,0.00287058541431668
