"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-03,0.000807054197384942,0.000240356119370634,0.387016473953128,0.441863823272953,0.49566330229967,0.44162039899992,0.399137094230805,0.594523627128729,0.393732136194464,0.423604186868519,0.454605194219292,0.423695463036144,0.410099099204364,0.500735342916868,0.755102040816326,0.811965811965812,0.533333333333333,0.922535211267606,0.929203539823009,0.896551724137931,0.0352282848013665,0.0314932023358045,1,1,0.526588527129209,"maybe normal"
