"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"high","Generic PC",0.222701345859601,0.175434888713763,182.260842203399,37.8277552862808,0.135915691381807
"high","QM",0.169097516276126,0.125509212236729,74.1637521263911,27.5433565476955,-0.0423875469828265
"high","GB LM",0.158731534460987,0.122958937360335,143.288936339944,24.0174426005663,-0.0164610860695609
"high","Linear model",0.140803547146926,0.109692671441671,152.86039154842,21.9137907581214,0.000419800991305314
"high","LM bru model",0.137624113979685,0.106910231823928,155.496637566824,21.4302689309738,0.000317698467762148
"high","ST model coarser",0.115402108783709,0.0873524637467677,88.1919693918692,17.0480984929691,0.000429943689536595
