"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.206020256436017,0.160133249801081,195.498731408467,67.9740294129345,0.146381300791107
"0","GB LM",0.126157159464771,0.091028304286212,161.352211185649,27.8359528318698,-0.0384786207126483
"0","QM",0.112626190253512,0.0771442339098367,69.6086502135942,29.9580974251184,0.0161062876162563
"0","Linear model",0.106861274490836,0.0774469353623015,155.426590923266,27.0766482622298,0.000202062758791324
"0","LM bru model",0.105212196771916,0.0764985296778174,136.545809195202,28.4365108174397,0.00278062445058212
"0","ST model coarser",0.0769195321329087,0.0545579139786225,100.809086720454,19.862697173102,-0.000718580004107655
"[3,196]","Generic PC",0.236861003512431,0.19291810636844,133.980416559994,40.4908377698583,0.166838340047021
"[3,196]","QM",0.169470316042777,0.129146429139022,58.9128277658864,27.0345308198773,-0.0043379659488644
"[3,196]","GB LM",0.156018050830238,0.124611394382792,101.98484333601,24.0264372516956,0.000780193965296222
"[3,196]","Linear model",0.147330976047694,0.115699305592635,61.0612058238027,22.2976211398132,-0.0177986307681515
"[3,196]","LM bru model",0.14290774410928,0.113757732719299,86.3464320157018,21.8988354895474,-0.00319528054287626
"[3,196]","ST model coarser",0.115548741087692,0.088520336076736,80.7836633915694,16.3236928830563,0.000300495569110897
"(196,321]","Generic PC",0.235219046795132,0.192798841453336,118.444370538215,47.8804979585208,0.171455710499801
"(196,321]","QM",0.150952727252461,0.115692271652482,52.5772728497522,29.2448140055427,-0.0129391804468335
"(196,321]","GB LM",0.142150928957104,0.116091206437338,83.1311875911431,26.164169096959,0.0236518776916665
"(196,321]","Linear model",0.139460962602176,0.114347680713555,71.0249595251641,26.6434352886533,0.0313436130269221
"(196,321]","LM bru model",0.133025292815628,0.106524977175363,62.8489656015747,25.2167869902654,0.00410462150367558
"(196,321]","ST model coarser",0.114635838905369,0.0900708452283419,40.1638038505307,21.1858311829907,-0.000457186696151541
"(321,725]","QM",0.228366013720298,0.177643552266881,41.5609983451699,36.0253794762523,-0.130744604928821
"(321,725]","Generic PC",0.200743187753958,0.159174729956761,52.1621441624373,28.7128689621914,0.0605567516410088
"(321,725]","GB LM",0.190166703145801,0.149379361328412,42.0756229423531,27.6088322265556,-0.0755193003448536
"(321,725]","Linear model",0.171445505958048,0.135326258772167,47.7250830091237,24.1589979944154,-0.0127950458687715
"(321,725]","LM bru model",0.165339050022828,0.131221250448098,49.5161490588688,23.7190488227113,-0.00191519292617651
"(321,725]","ST model coarser",0.132921831965262,0.10493071903587,37.2063381253366,19.2959499110831,0.00210816249417205
