"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-05,0.0623961503268382,0.244420659489309,0.438935513565968,0.243989783314218,0.26845570693556,0.72108843537415,0.769230769230769,0.533333333333333,0.979591836734694,0.991452991452991,0.933333333333333,1.12763536001518,1.24842346454053,1,0.268111365865645,"maybe normal"
