"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-04-14,0.00103684791777958,0.000352660038774056,0.386616195349258,0.446687074113036,0.514534776227273,0.446679288620774,0.383398314970609,0.581219996984365,0.37816462541551,0.414895006837402,0.448878112097715,0.41429199273888,0.389207719879484,0.478314593158756,0.829931972789116,0.82051282051282,0.866666666666667,0.936170212765957,0.93859649122807,0.925925925925926,0.0593483936343966,0.0535750431064763,0,1,0.00203922899279886,"not normal"
