"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.122946030842055,0.115256626573375,53.1883130054817,42.5377020851652,0.115256626573375
"QM",0.0423890389198436,0.0343822693482479,14.1941738304233,13.1422819595923,-0.0287855116725245
"GB LM",0.0367699572511787,0.0317854371373794,13.6121059633285,13.8125151566764,-0.0143704517546505
"Linear model",0.0284452614173208,0.0230639199408408,11.4549086192971,7.83382247409643,0.00917592110694463
"LM bru model",0.0276037954354574,0.0220865560425339,11.1511277026999,7.53311069737472,0.00870492472247592
"ST model coarser",0.0109857441580063,0.00897236257118163,3.78623520716419,3.61453013219965,-0.00216753973615319
