"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-22,-0.129647153987532,-0.0459629366909344,0.0426554477840635,-0.0453350391075416,-0.0546764525711371,0.741496598639456,0.735042735042735,0.766666666666667,0.972789115646258,0.982905982905983,0.933333333333333,0.220528523791084,0.218071775407025,1,0.242546393408124,"maybe normal"
