"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-15,-0.0155164738780884,0.00688248930920438,0.0270177353087216,0.00676740636838033,0.0104706732012126,0.829931972789116,0.846153846153846,0.766666666666667,0.986394557823129,1,0.933333333333333,0.0425578272454549,0.0417889279239811,1,0.327999760453992,"maybe normal"
