"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.157207884336245,0.105445942675723,664.617276527819,72.4260657362775,0.0879493971307961
"[0.382,11.5]","QM",0.0993742248039848,0.0604123475500029,219.649862714621,47.9935693672249,-0.011647074438379
"[0.382,11.5]","GB LM",0.0987440384386192,0.0686841799461558,928.725854202382,46.8770875012222,0.0277788611803411
"[0.382,11.5]","Linear model",0.0880473576209196,0.0566212385158273,424.200645178189,41.4377326997887,0.00607917524284072
"[0.382,11.5]","LM bru model",0.0869611825884791,0.0574205128699849,640.196242169281,41.2694395922277,0.00803531196359394
"[0.382,11.5]","ST model coarser",0.0734450942866507,0.0465228566276654,523.639894168778,32.5993836148272,0.00214636809250833
"(11.5,22]","Generic PC",0.172412753122305,0.116071818066978,341.11714591987,65.7204364775172,0.0681766084314096
"(11.5,22]","QM",0.14202534355975,0.0824721916521292,120.41927555818,51.1159766489701,-0.0393711664766402
"(11.5,22]","GB LM",0.133880507505237,0.0838533011300686,556.778804361257,45.295655515352,-0.0158218243112396
"(11.5,22]","Linear model",0.128012672252873,0.0801098572455023,427.900367383072,44.5778215180309,-0.00724181002651535
"(11.5,22]","LM bru model",0.126714062341664,0.0808116367702858,529.975765139114,46.0444826301129,-0.00420733339310857
"(11.5,22]","ST model coarser",0.0691903844485275,0.0459996828010352,293.753124705941,27.5025489547551,0.00185904265118219
"(22,35.6]","Generic PC",0.144461845785668,0.093885034378677,1812.90771434169,69.7866872197099,0.0694867308971387
"(22,35.6]","QM",0.0988234652047484,0.0562994509618702,755.131825500492,48.3143728322713,-0.0211756708457525
"(22,35.6]","GB LM",0.0960236183591579,0.0662518877531848,1794.91433227816,44.8249634799494,0.00502858739959795
"(22,35.6]","Linear model",0.0901581258189118,0.0602399414156755,1933.05774285365,44.1802881984199,0.0108633799931768
"(22,35.6]","LM bru model",0.0871259151064867,0.05636506125328,1375.73776454804,43.6203578118214,0.00484272887206631
"(22,35.6]","ST model coarser",0.0664965868118447,0.0409810224880367,643.04635989571,31.5031407081962,0.00398641634776108
"(35.6,212]","Generic PC",0.134489235811053,0.0862355930905253,444.251506359061,67.2723720962217,0.0522414739768823
"(35.6,212]","GB LM",0.103661688694629,0.0718391111932129,606.294412823637,50.9889471906649,0.00233815469314089
"(35.6,212]","QM",0.101643583958802,0.0590887449415612,179.850515757237,57.5250258453255,-0.0301421674154447
"(35.6,212]","Linear model",0.0926844478878226,0.0585095140309043,405.557408612628,50.3897305857006,-0.00610566207034024
"(35.6,212]","LM bru model",0.0908100470645068,0.0590963007675881,483.725019287606,48.7688177560956,-0.00178065818946502
"(35.6,212]","ST model coarser",0.0767190678343634,0.0480842107485179,408.055070358617,39.901504305531,-0.000398281109891052
