"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.210905708149942,0.156990694182982,198.296292309855,67.3658688628198,0.143326424253192
"0","GB LM",0.104511366438773,0.0720801392448899,133.841658239763,29.7820016272695,-0.0318406635996282
"0","QM",0.104235602472584,0.0713065317717417,102.984800122338,30.2055895137585,-0.013038981865039
"0","Linear model",0.0937685490202152,0.0665597373245309,134.246291318188,27.752900952575,9.15570251467084e-07
"0","LM bru model",0.0925325001972458,0.0655013175621782,124.829455998926,27.2910742684874,-0.00115555411180195
"0","ST model coarser",0.0548037230179889,0.0379920097577873,69.9589679530758,15.9530574146156,-0.000792142789599514
"[3,197]","Generic PC",0.101467920147879,0.0612673647303928,1094.60310566333,91.2925170068027,0.0387043272880871
"[3,197]","GB LM",0.074957666859403,0.0506892355691801,1143.93164221731,79.7692309956664,0.0256302552475713
"[3,197]","QM",0.0644741576626235,0.0380489849507304,522.317206056156,82.1931641242493,-6.0459646448508e-05
"[3,197]","Linear model",0.0616826185195846,0.0360584298246958,606.762357406825,77.5058666213258,-0.00201706991410597
"[3,197]","LM bru model",0.06094422726077,0.0374534873290109,901.587206364662,74.1695096869431,0.00284127341610267
"[3,197]","ST model coarser",0.0462009319544148,0.0263942296346111,720.761079749839,48.2660115365445,0.00138708256525056
"(197,317]","Generic PC",0.0578837931856996,0.0347175373375513,1576.10246197489,73.5492684646571,0.0188637900661054
"(197,317]","GB LM",0.0518569668893881,0.0365309041520603,2202.86890445199,68.6256086414622,0.0180751714063624
"(197,317]","Linear model",0.0470484622494658,0.0290557541717755,1224.74809209614,69.7328890512519,0.00654818078001381
"(197,317]","QM",0.0464458906469189,0.0250560842313346,680.252973198885,69.9023542155099,-0.00590107159068554
"(197,317]","LM bru model",0.0460128104375286,0.0272013717613597,1330.19023829186,73.4745109160915,0.00228963411730633
"(197,317]","ST model coarser",0.0367885363552939,0.0213404609877111,961.089796822693,61.3922842133378,0.00262793813245154
"(317,725]","QM",0.0737912555546366,0.0369309989713327,198.692210691143,84.9967224600796,-0.0245119542477014
"(317,725]","Generic PC",0.0727383974404857,0.038637676098634,597.735369269795,70.5128732078101,-0.00664391260959443
"(317,725]","GB LM",0.0723007402294811,0.0451361326238891,1435.866247415,67.3350330505716,-0.00026035865160999
"(317,725]","Linear model",0.0663013726635608,0.0381788738303139,1476.87953470004,62.6692579148463,-0.00176869742955949
"(317,725]","LM bru model",0.0649273377168849,0.037951846538883,1475.49639197284,64.0269816190154,0.000314803795183026
"(317,725]","ST model coarser",0.0463844971745336,0.0247912607927139,1276.73448507239,49.7245681487666,0.0018712882282372
