"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-08,0.0630325726942904,0.0763448987814433,0.0898075636421226,0.0763863191682446,0.0748375713033003,0.836734693877551,0.837606837606838,0.833333333333333,0.979591836734694,0.991452991452991,0.933333333333333,0.0714243973072994,0.070933596138162,1,0.1495817849327,"maybe normal"
