"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-13,0.00286344647234285,0.0600577649675693,0.11699779961922,0.0598530745406465,0.0544390886486317,0.789115646258503,0.803418803418803,0.733333333333333,0.979591836734694,0.991452991452991,0.933333333333333,0.159397866443544,0.156563073256113,1,0.122465487284201,"maybe normal"
