"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-09,0.000243868544547174,9.38608767609641e-05,0.0487037151383115,0.0794471459016887,0.110467009071453,0.0792181495778495,0.0845541099023999,0.153588638197327,0.10765171080902,0.12646089300355,0.145490350826034,0.126563589908393,0.125963599650165,0.199928540328235,0.646258503401361,0.700854700854701,0.433333333333333,0.901408450704225,0.938053097345133,0.758620689655172,0.0147568422910134,0.0201057740361404,1,1,7.66610608376865e-09,"not normal"
