"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-10,-0.0998714361968875,-0.0906970954770479,-0.0814987935290616,-0.0907114212001226,-0.0902133816082915,0.884353741496599,0.888888888888889,0.866666666666667,0.993197278911565,0.991452991452991,1,0.0318993370808642,0.0308465213914353,1,0.585801540112621,"maybe normal"
