"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.143219303935859,0.0964535893270311,3713.35610091058,94.8994626856912,0.0824013052602144
"0","GB LM",0.0838725802559153,0.0543127969862604,2087.01467083871,51.8442723803817,0.000364283154011043
"0","QM",0.0829486429447674,0.0521034143861214,1621.91433226223,67.8827055798157,0.0150706001324875
"0","LM bru model",0.0770145825108383,0.0483463384979859,1238.44109824681,54.0282022791085,0.000470202109584753
"0","Linear model",0.0768263239798595,0.048379117647632,1498.67155706269,59.0835753403781,0.000323941656194894
"0","ST model coarser",0.0537857298270307,0.0316144631242345,1371.76439244517,33.8235179227389,0.000655466752950145
"[3,196]","Generic PC",0.163944601835263,0.11634947595129,1490.74641673377,87.3962900191421,0.0871917300075452
"[3,196]","GB LM",0.116792085069505,0.0859509174712733,1442.01663741069,63.4928015881416,0.0425361059851071
"[3,196]","QM",0.110087082441659,0.0746451484056727,715.54787187674,64.2402131359392,0.0123287178195559
"[3,196]","Linear model",0.099931826145542,0.0684060169055519,769.644382908483,57.3453586652236,-0.00209940889770977
"[3,196]","LM bru model",0.0988228545667424,0.068466778766076,799.698510490856,58.9828170622073,0.00115660840867551
"[3,196]","ST model coarser",0.0771612692856489,0.0529197446148761,707.225801643947,44.4514492142515,0.0015559270302729
"(196,321]","Generic PC",0.134226362668967,0.090014860822082,509.508242740733,65.5546123450582,0.0551981108395267
"(196,321]","GB LM",0.104290755585359,0.0719875233771341,466.350155748906,51.6813632569575,0.0208717182316747
"(196,321]","QM",0.103426417844155,0.06654349587001,235.085776693067,58.6923285765186,-0.00858882952044749
"(196,321]","Linear model",0.0964450204688632,0.0650683804100397,548.887748679043,48.5989156178085,0.0103079139366613
"(196,321]","LM bru model",0.0917060137459171,0.0603238575342947,399.90247887102,49.3574636191443,0.00329373607376556
"(196,321]","ST model coarser",0.0738813470545952,0.0499640421139701,302.801335767954,40.506868280695,0.00342777105173851
"(321,725]","QM",0.154834103068985,0.101473257607226,74.8424004271962,68.8284197410157,-0.0813432445149396
"(321,725]","GB LM",0.1358937449059,0.0892377998727594,111.989203456141,51.0919392788852,-0.0458917281095326
"(321,725]","Generic PC",0.133296393846333,0.0891299626760329,97.5558123132716,53.4264229388617,-0.0274633035781162
"(321,725]","Linear model",0.125599683533467,0.0907452293389198,255.489434079034,51.6028506034793,-0.00478270529574971
"(321,725]","LM bru model",0.122234491788591,0.0889293459945039,247.965344721597,49.6371807643098,-0.000738124183279996
"(321,725]","ST model coarser",0.0992203757785094,0.0698632383471592,171.527866080971,40.033118371718,8.7787532263113e-05
