"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.179116347592128,0.124101200263436,951.8646912174,87.5392154396917,0.0833167458657205
"[0.382,11.5]","GB LM",0.123920474717173,0.0897776720676614,759.839871714405,70.7741831356095,0.0353134141732398
"[0.382,11.5]","QM",0.11047429670269,0.0755902789301335,551.520841369138,68.6720740850544,-0.0086671471190918
"[0.382,11.5]","Linear model",0.106008083359569,0.0749733567871266,705.635897827111,63.5313688258019,0.00709325698931418
"[0.382,11.5]","LM bru model",0.103684413779978,0.0724693932773563,523.22770755661,62.9383454414036,0.00420417729084209
"[0.382,11.5]","ST model coarser",0.0767842661614162,0.0510788489972575,229.17457217049,46.4773324857944,0.00144296325659425
"(11.5,21.7]","Generic PC",0.152659253600063,0.103099946445917,497.51735600116,63.6418254598331,0.0455539086346593
"(11.5,21.7]","QM",0.144107833122978,0.0866035753827776,209.65227961208,60.6715695786055,-0.0481557506065121
"(11.5,21.7]","GB LM",0.135714615269009,0.0866802923574409,568.145865913505,52.6445004304214,-0.0261820220353288
"(11.5,21.7]","LM bru model",0.129159515929501,0.0870029155631387,725.269926298038,52.6460620480686,-0.00388997457233555
"(11.5,21.7]","Linear model",0.126359578215855,0.0826913734288536,538.509850263029,48.684175699108,-0.0134242211417623
"(11.5,21.7]","ST model coarser",0.0755224136405986,0.0531742962704931,359.679609642909,35.5922688739214,0.000553335453572977
"(21.7,34.4]","Generic PC",0.143178060977581,0.0968878651495682,1272.06653225709,64.3993721910785,0.0392958050314865
"(21.7,34.4]","QM",0.112416478007357,0.0743801584964845,649.521668948632,63.740612891861,-0.0310735455984165
"(21.7,34.4]","GB LM",0.104050307109947,0.0728110317980825,1168.09878787261,54.2382564291272,-0.00619950041210036
"(21.7,34.4]","Linear model",0.102188927216708,0.0754793680611195,1801.47572660823,52.1373674250939,0.0126725539947598
"(21.7,34.4]","LM bru model",0.100976894585734,0.0726302030185065,1601.57448398618,50.1989180164629,0.00341998278573466
"(21.7,34.4]","ST model coarser",0.0732022506008744,0.0516678949754536,960.403733787827,40.2533353044122,0.00133256936950913
"(34.4,102]","Generic PC",0.14824986211001,0.105756996787963,416.166333230695,56.9718506453356,0.0140149809541822
"(34.4,102]","QM",0.13293533333824,0.0955054518783781,222.26988889035,61.7664755335729,-0.0604135522480174
"(34.4,102]","GB LM",0.123491262485599,0.0912424309851277,334.96363891204,52.4186657663548,-0.0380131780370486
"(34.4,102]","Linear model",0.109369393320254,0.083757687867395,569.8595539549,45.0300545207375,-0.00468175453725645
"(34.4,102]","LM bru model",0.107877379419515,0.0832164313409533,585.622261411579,44.9429627261422,-0.00263973586891762
"(34.4,102]","ST model coarser",0.0767734028403436,0.058839323143509,338.010020666092,34.4389222470163,0.000472663728555704
